run_id,integrator,dt_s,step,time_s,x_m,y_m,theta_rad,speed_mps,steer_rad,command_speed_mps,command_steer_rad,yaw_rate_radps,accel_x_mps2,accel_y_mps2,nearest_waypoint_index,progress_m,cte_m,abs_cte_m,lap_time_s,lap_count,collision,completed_lap,termination_reason
rk4_dt_0p0050,rk4,0.005000,1838,9.190000,-51.608465008,3.060049125,4.514602404,8.151108715,-0.016000000,8.159124050,-0.026384140,-1.147969488,0.039041120,-9.357224100,407,81.467677603,-0.045924603,0.045924603,9.195000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1839,9.195000,-51.618171416,3.020465812,4.508949506,8.151299280,-0.032000000,8.159124050,-0.020392096,-1.117496641,0.038112917,-9.109049569,407,81.508282051,-0.042369367,0.042369367,9.200000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1840,9.200000,-51.627849996,2.980874715,4.503427316,8.151485314,-0.016000000,8.159124050,-0.015012662,-1.087239529,0.037206783,-8.862617054,407,81.548884907,-0.038785278,0.038785278,9.205000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1841,9.205000,-51.637505233,2.941276973,4.498075481,8.151666925,-0.032000000,8.159124050,-0.010187239,-1.057818637,0.036322191,-8.622985193,408,81.588717989,-0.035409761,0.035409761,9.210000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1842,9.210000,-51.647147899,2.901674464,4.492848657,8.152147322,-0.016000000,8.171872912,-0.011568394,-1.028788316,0.096079472,-8.386833917,408,81.629384768,-0.032671433,0.032671433,9.215000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1843,9.215000,-51.656778606,2.862066602,4.487827383,8.152616298,0.000000000,8.171872912,-0.006789079,-0.975881348,0.093795183,-7.955986186,408,81.670053048,-0.029920089,0.029920089,9.220000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1844,9.220000,-51.666397511,2.822453488,4.483085406,8.153074124,-0.016000000,8.171872912,-0.002577140,-0.925497131,0.091565202,-7.545646712,408,81.710722781,-0.027155910,0.027155910,9.225000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1845,9.225000,-51.676014027,2.782837467,4.478569458,8.153521065,0.000000000,8.171872912,0.001043683,-0.877026113,0.089388240,-7.150850891,408,81.751394565,-0.024388577,0.024388577,9.230000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1846,9.230000,-51.685630559,2.743219177,4.474310858,8.153957380,-0.016000000,8.171872912,0.004148223,-0.830986171,0.087263034,-6.775825826,409,81.791605160,-0.021908167,0.021908167,9.235000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1847,9.235000,-51.695255793,2.703599837,4.470257037,8.154750739,0.000000000,8.187326813,0.009607489,-0.786675841,0.158671650,-6.415145394,409,81.832333609,-0.020015508,0.020015508,9.240000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1848,9.240000,-51.704888247,2.663978218,4.466481387,8.155525235,0.016000000,8.187326813,0.012555681,-0.719984298,0.154899232,-5.871850112,409,81.873066273,-0.018129139,0.018129139,9.245000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1849,9.245000,-51.714525910,2.624353927,4.463050533,8.156281317,0.000000000,8.187326813,0.014998176,-0.657148089,0.151216503,-5.359884679,409,81.913802964,-0.016247017,0.016247017,9.250000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1850,9.250000,-51.724175985,2.584728813,4.459904862,8.157019424,0.016000000,8.187326813,0.016923063,-0.597475346,0.147621330,-4.873618000,409,81.954543932,-0.014376577,0.014376577,9.255000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1851,9.255000,-51.733838686,2.545103022,4.457069544,8.157739982,0.000000000,8.187326813,0.027880015,-0.541400818,0.144111633,-4.416607097,410,81.995024239,-0.012870356,0.012870356,9.260000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1852,9.260000,-51.743520541,2.505477148,4.454486752,8.158868743,0.016000000,8.205216800,0.029507275,-0.488041179,0.225752270,-3.981863918,410,82.035805049,-0.011881569,0.011881569,9.265000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1853,9.265000,-51.753217945,2.465849335,4.452224562,8.159970668,0.032000000,8.205216800,0.030745937,-0.413411870,0.220385009,-3.373428735,410,82.076591787,-0.010907289,0.010907289,9.270000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1854,9.270000,-51.762926738,2.426218705,4.450344369,8.161046395,0.016000000,8.205216800,0.031575938,-0.343598499,0.215145356,-2.804123291,410,82.117384214,-0.009943268,0.009943268,9.275000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1855,9.275000,-51.772651963,2.386586632,4.448782036,8.162096547,0.032000000,8.205216800,0.031991994,-0.277844089,0.210030275,-2.267790282,410,82.158182321,-0.008994734,0.008994734,9.280000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1856,9.280000,-51.782391726,2.346952787,4.447558310,8.163121731,0.016000000,8.205216800,0.047415659,-0.216516497,0.205036805,-1.767450520,411,82.198815188,-0.008482791,0.008482791,9.285000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1857,9.285000,-51.792150501,2.307317172,4.446611513,8.164600141,0.032000000,8.225305137,0.047442769,-0.158666504,0.295682100,-1.295448560,411,82.239632856,-0.008401172,0.008401172,9.290000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1858,9.290000,-51.801922697,2.267677342,4.446005738,8.166043402,0.048000000,8.225305137,0.047192615,-0.080348833,0.288652258,-0.656132057,411,82.280457850,-0.008331564,0.008331564,9.295000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1859,9.295000,-51.811702162,2.228031960,4.445798660,8.167452350,0.032000000,8.225305137,0.046648966,-0.007509520,0.281789551,-0.061333645,411,82.321289985,-0.008267673,0.008267673,9.300000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1860,9.300000,-51.821491961,2.188381958,4.445923082,8.168827800,0.048000000,8.225305137,0.045809544,0.060658789,0.275090004,0.495511199,411,82.362129092,-0.008212697,0.008212697,9.305000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1861,9.305000,-51.831288288,2.148726569,4.446396704,8.170170549,0.032000000,8.225305137,0.064263248,0.123841224,0.268549739,1.011803923,412,82.402808533,-0.008658476,0.008658476,9.310000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1862,9.310000,-51.841093769,2.109065256,4.447154993,8.172006500,0.048000000,8.247392450,0.062950189,0.182912319,0.367190140,1.494760656,412,82.443658773,-0.009435557,0.009435557,9.315000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1863,9.315000,-51.850901049,2.069395044,4.448259011,8.173798801,0.064000000,8.247392450,0.061479827,0.261900367,0.358460194,2.140720906,412,82.484518091,-0.010212420,0.010212420,9.320000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1864,9.320000,-51.860702219,2.029714201,4.449763940,8.175548490,0.048000000,8.247392450,0.059837365,0.334987820,0.349937803,2.738709168,412,82.525386422,-0.010980969,0.010980969,9.325000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1865,9.325000,-51.870498610,1.990023275,4.451600697,8.177256580,0.064000000,8.247392450,0.058021130,0.403019491,0.341618032,3.295593785,412,82.566263530,-0.011742625,0.011742625,9.330000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1866,9.330000,-51.880284757,1.950321129,4.453785033,8.178924060,0.048000000,8.247392450,0.078047684,0.465721310,0.333496063,3.809099225,413,82.606896555,-0.013059697,0.013059697,9.335000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1867,9.335000,-51.890061692,1.910606768,4.456250263,8.181119853,0.064000000,8.271281287,0.075674898,0.523742523,0.439158617,4.284800351,413,82.647767492,-0.014600726,0.014600726,9.340000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1868,9.340000,-51.899820545,1.870876789,4.459055088,8.183263441,0.080000000,8.271281287,0.073264660,0.601334283,0.428717621,4.920876854,413,82.688650065,-0.016120888,0.016120888,9.345000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1869,9.345000,-51.909551914,1.831129166,4.462253194,8.185356065,0.064000000,8.271281287,0.070802161,0.672796516,0.418524859,5.507079047,413,82.729544358,-0.017610564,0.017610564,9.350000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1870,9.350000,-51.919255665,1.791364149,4.465774546,8.187398938,0.080000000,8.271281287,0.068284790,0.739000015,0.408574431,6.050487941,413,82.770450098,-0.019069674,0.019069674,9.355000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1871,9.355000,-51.928924939,1.751580349,4.469633832,8.189393241,0.064000000,8.271281287,0.088443570,0.799700687,0.398860574,6.549063404,414,82.810966906,-0.021128431,0.021128431,9.360000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1872,9.360000,-51.938559436,1.711776410,4.473762685,8.191948760,0.080000000,8.296880900,0.085284274,0.855171999,0.511103821,7.005525195,414,82.851862986,-0.023299679,0.023299679,9.365000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1873,9.365000,-51.948149026,1.671948642,4.478217916,8.194443521,0.096000000,8.296880900,0.082201912,0.930032217,0.498952328,7.621096477,414,82.892774254,-0.025422411,0.025422411,9.370000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1874,9.370000,-51.957683072,1.632094869,4.483052513,8.196878970,0.080000000,8.296880900,0.079180847,0.998688366,0.487089736,8.186127663,414,82.933700901,-0.027485771,0.027485771,9.375000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1875,9.375000,-51.967160237,1.592215164,4.488196234,8.199256516,0.096000000,8.296880900,0.076216561,1.062026976,0.475509177,8.707831604,414,82.974642608,-0.029488461,0.029488461,9.380000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1876,9.380000,-51.976572524,1.552308029,4.493663400,8.201577536,0.080000000,8.296880900,0.095106216,1.119824323,0.464203947,9.184326014,415,83.015000470,-0.032125398,0.032125398,9.385000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1877,9.385000,-51.985921714,1.512372629,4.499343695,8.204488925,0.064000000,8.324033438,0.091408972,1.147618205,0.582277814,9.415620853,415,83.055931379,-0.034764443,0.034764443,9.390000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1878,9.390000,-51.995209259,1.472408082,4.505135236,8.207331095,0.080000000,8.324033438,0.087925876,1.172614963,0.568434159,9.624039245,415,83.096880877,-0.037337881,0.037337881,9.395000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1879,9.395000,-52.004423410,1.432412141,4.511105156,8.210105694,0.096000000,8.324033438,0.084750429,1.218740319,0.554919637,10.005986830,415,83.137849242,-0.039833754,0.039833754,9.400000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1880,9.400000,-52.013552546,1.392382651,4.517315097,8.212814326,0.080000000,8.324033438,0.081843782,1.260403024,0.541726422,10.351456010,416,83.178056524,-0.042249044,0.042249044,9.405000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1881,9.405000,-52.022594965,1.352318023,4.523699739,8.216138460,0.096000000,8.352630687,0.098615297,1.296912560,0.664826800,10.655613159,416,83.219013598,-0.045321043,0.045321043,9.410000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1882,9.410000,-52.031542481,1.312215268,4.530277705,8.219383562,0.080000000,8.352630687,0.095043279,1.329548592,0.649020543,10.928069846,416,83.259994476,-0.048293576,0.048293576,9.415000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1883,9.415000,-52.040392796,1.272074532,4.536990464,8.222551513,0.096000000,8.352630687,0.091740227,1.359099934,0.633590080,11.175269216,416,83.300998676,-0.051164391,0.051164391,9.420000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1884,9.420000,-52.049137205,1.231894576,4.543862997,8.225644145,0.080000000,8.352630687,0.088765569,1.385258913,0.618526476,11.394646868,416,83.342026148,-0.053924695,0.053924695,9.425000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1885,9.425000,-52.057773385,1.191675592,4.550839067,8.228663250,0.096000000,8.352630687,0.086112318,1.408792049,0.603821009,11.592475360,417,83.382052844,-0.056656243,0.056656243,9.430000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1886,9.430000,-52.066293040,1.151414698,4.557940789,8.232322725,0.080000000,8.382584375,0.100074588,1.427342528,0.731894948,11.750344333,417,83.423075952,-0.059924538,0.059924538,9.435000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1887,9.435000,-52.074694272,1.111110460,4.565109418,8.235895196,0.096000000,8.382584375,0.096800236,1.443786477,0.714494146,11.890874111,417,83.464126808,-0.063069818,0.063069818,9.440000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1888,9.440000,-52.082965271,1.070761281,4.572414944,8.239382731,0.112000000,8.382584375,0.093916088,1.481870592,0.697507047,12.209698965,417,83.505205473,-0.066080164,0.066080164,9.445000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1889,9.445000,-52.091094391,1.030365704,4.579921799,8.242787350,0.096000000,8.382584375,0.091374384,1.516144418,0.680923817,12.497256030,417,83.546311894,-0.068943840,0.068943840,9.450000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1890,9.450000,-52.099082690,0.989924897,4.587531354,8.246111024,0.080000000,8.382584375,0.089141611,1.523249925,0.664734854,12.560887996,418,83.586175412,-0.071820356,0.071820356,9.455000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1891,9.455000,-52.106931459,0.949438164,4.595146236,8.250097242,0.096000000,8.413775288,0.099675799,1.526512845,0.797243571,12.593879417,418,83.627283920,-0.075122212,0.075122212,9.460000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1892,9.460000,-52.114632495,0.908903027,4.602794044,8.253988688,0.080000000,8.413775288,0.096830929,1.528267370,0.778289106,12.614301587,418,83.668424120,-0.078271872,0.078271872,9.465000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1893,9.465000,-52.122183729,0.868320162,4.610428021,8.257787614,0.096000000,8.413775288,0.094412898,1.529185115,0.759785282,12.627685902,418,83.709595108,-0.081267354,0.081267354,9.470000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1894,9.470000,-52.129573670,0.827688544,4.618124191,8.261496221,0.112000000,8.413775288,0.092454845,1.552904527,0.741721387,12.829314883,418,83.750796626,-0.084097125,0.084097125,9.475000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1895,9.475000,-52.136791069,0.787007316,4.625952734,8.265116656,0.096000000,8.413775288,0.090899023,1.573966897,0.724086961,13.009020017,419,83.790524017,-0.086983061,0.086983061,9.480000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1896,9.480000,-52.143837833,0.746276076,4.633812913,8.269420837,0.080000000,8.446154750,0.097807223,1.565898163,0.860836138,12.949070897,419,83.831737028,-0.090174767,0.090174767,9.485000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1897,9.485000,-52.150715765,0.705494424,4.641612209,8.273622685,0.096000000,8.446154750,0.095531848,1.557781397,0.840369759,12.888495508,419,83.872984379,-0.093193654,0.093193654,9.490000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1898,9.490000,-52.157413716,0.664661793,4.649430204,8.277724635,0.112000000,8.446154750,0.093748370,1.573133387,0.820389968,13.021964989,419,83.914265586,-0.096028568,0.096028568,9.495000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1899,9.495000,-52.163920819,0.623777795,4.657340485,8.281729061,0.096000000,8.446154750,0.092388904,1.586550675,0.800885196,13.139382832,419,83.955580017,-0.098668655,0.098668655,9.500000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1900,9.500000,-52.170239044,0.582844162,4.665253958,8.285638282,0.080000000,8.446154750,0.091401636,1.574689369,0.781844151,13.047306515,420,83.995210613,-0.101426214,0.101426214,9.505000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1901,9.505000,-52.176370618,0.541860614,4.673079567,8.290250447,0.096000000,8.479630500,0.094439391,1.559597716,0.922432997,12.929455659,420,84.036544858,-0.104383672,0.104383672,9.510000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1902,9.510000,-52.182308351,0.500825512,4.680850425,8.294752958,0.080000000,8.479630500,0.092868647,1.544666108,0.900502153,12.812623771,420,84.077915578,-0.107143893,0.107143893,9.515000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1903,9.515000,-52.188051340,0.459740242,4.688528082,8.299148421,0.096000000,8.479630500,0.091761673,1.530461649,0.879092714,12.701528378,420,84.119321322,-0.109706086,0.109706086,9.520000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1904,9.520000,-52.193592497,0.418605354,4.696155640,8.303439383,0.080000000,8.479630500,0.091136647,1.516485551,0.858192285,12.592045845,420,84.160760994,-0.112063225,0.112063225,9.525000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1905,9.525000,-52.198931335,0.377422343,4.703694879,8.307628326,0.096000000,8.479630500,0.090950643,1.503292292,0.837788763,12.488793626,421,84.200338196,-0.114605557,0.114605557,9.530000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1906,9.530000,-52.204061421,0.336189886,4.711178950,8.312538098,0.080000000,8.514138187,0.090384698,1.486329890,0.981954389,12.355173839,421,84.241806434,-0.117232577,0.117232577,9.535000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1907,9.535000,-52.208982903,0.294907582,4.718560785,8.317331141,0.096000000,8.514138187,0.089633290,1.470506551,0.958608424,12.230689928,421,84.283311811,-0.119648361,0.119648361,9.540000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1908,9.540000,-52.213689457,0.253576391,4.725885318,8.322010228,0.080000000,8.514138187,0.089339933,1.455292571,0.935817508,12.110959664,421,84.324852989,-0.121846652,0.121846652,9.545000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1909,9.545000,-52.218181340,0.212198067,4.733116288,8.326578070,0.096000000,8.514138187,0.089458550,1.441205935,0.913568447,12.000313731,421,84.366428232,-0.123827816,0.123827816,9.550000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1910,9.550000,-52.222452578,0.170773699,4.740298631,8.331037312,0.080000000,8.514138187,0.090004818,1.427707619,0.891848357,11.894285444,422,84.405997114,-0.126061524,0.126061524,9.555000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1911,9.555000,-52.226504004,0.129303000,4.747384828,8.336234352,0.096000000,8.549629963,0.085960166,1.410901045,1.039408053,11.761601761,422,84.447605936,-0.128271589,0.128271589,9.560000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1912,9.560000,-52.230330203,0.087785131,4.754409546,8.341307833,0.080000000,8.549629963,0.085934899,1.395024763,1.014696126,11.636330986,422,84.489251902,-0.130254559,0.130254559,9.565000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1913,9.565000,-52.233932096,0.046222042,4.761338193,8.346260692,0.096000000,8.549629963,0.086295992,1.380563802,0.990571726,11.522545395,422,84.530933105,-0.132011440,0.132011440,9.570000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1914,9.570000,-52.237304363,0.004615143,4.768216941,8.351095796,0.080000000,8.549629963,0.087059448,1.366955367,0.967020883,11.415575217,422,84.572647901,-0.133536980,0.133536980,9.575000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1915,9.575000,-52.240448247,-0.037033591,4.775010712,8.355815946,0.096000000,8.549629963,0.080662544,1.354681452,0.944029962,11.319468881,423,84.612256781,-0.135398031,0.135398031,9.580000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1916,9.580000,-52.243358890,-0.078724821,4.781753406,8.361289463,0.080000000,8.586037488,0.080851296,1.338480366,1.094703431,11.191421779,423,84.654014770,-0.137119832,0.137119832,9.585000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1917,9.585000,-52.246037976,-0.120458668,4.788399094,8.366632847,0.096000000,8.586037488,0.081393217,1.323937280,1.068676857,11.076897136,423,84.695808764,-0.138608956,0.138608956,9.590000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1918,9.590000,-52.248480753,-0.162233458,4.794994966,8.371849193,0.080000000,8.586037488,0.082315154,1.310469013,1.043269064,10.971048952,423,84.737636951,-0.139860701,0.139860701,9.595000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1919,9.595000,-52.250689000,-0.204047108,4.801507129,8.376941519,0.096000000,8.586037488,0.083571658,1.298531111,1.018465342,10.877719180,423,84.777546600,-0.140876905,0.140876905,9.600000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1920,9.600000,-52.252658215,-0.245897883,4.807982225,8.381912776,0.080000000,8.586037488,0.074009370,1.287539338,0.994251329,10.792042428,424,84.819191701,-0.142314062,0.142314062,9.605000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,1921,9.605000,-52.254390538,-0.287785934,4.814373261,8.387652672,0.096000000,8.623338487,0.074682777,1.273024559,1.147979258,10.677687842,424,84.861098855,-0.143500543,0.143500543,9.610000,0,0,1,completed_lap
