run_id,step,time_s,wall_time_s,profile_status,command_speed_mps,command_steer_rad,x_m,y_m,theta_rad,speed_mps,vx_mps,vy_mps,steer_rad,steer_vel_radps,yaw_rate_radps,slip_angle_rad,accel_x_mps2,collision
upstream_gym_ros_bag_v2,112,0.444494,0.444494,rosbag_export,2.000000000,0.027225625,0.815391692,0.636901207,1.400307046,1.834867870,1.834867870,0.000000000,0.027225625,0.000000000,0.082268354,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,113,0.448384,0.448384,rosbag_export,2.000000000,0.027678302,0.818413259,0.655039187,1.401073019,1.842719902,1.842719902,0.000000000,0.027678302,0.116396767,0.087582679,0.000000000,2.018992925,0
upstream_gym_ros_bag_v2,114,0.452507,0.452507,rosbag_export,2.000000000,0.027678302,0.818413259,0.655039187,1.401073019,1.842719902,1.842719902,0.000000000,0.027678302,0.000000000,0.087582679,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,115,0.456402,0.456402,rosbag_export,2.000000000,0.027678302,0.818413259,0.655039187,1.401073019,1.842719902,1.842719902,0.000000000,0.027678302,0.000000000,0.087582679,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,116,0.460050,0.460050,rosbag_export,2.000000000,0.028128212,0.821419559,0.673257398,1.402009856,1.850198571,1.850198571,0.000000000,0.028128212,0.123353543,0.083085292,0.000000000,2.050451680,0
upstream_gym_ros_bag_v2,117,0.464544,0.464544,rosbag_export,2.000000000,0.028128212,0.821419559,0.673257398,1.402009856,1.850198571,1.850198571,0.000000000,0.028128212,0.000000000,0.083085292,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,118,0.468586,0.468586,rosbag_export,2.000000000,0.028571589,0.824435535,0.691548008,1.402783474,1.857321629,1.857321629,0.000000000,0.028571589,0.109688348,0.088343734,0.000000000,1.762195968,0
upstream_gym_ros_bag_v2,119,0.472399,0.472399,rosbag_export,2.000000000,0.028571589,0.824435535,0.691548008,1.402783474,1.857321629,1.857321629,0.000000000,0.028571589,0.000000000,0.088343734,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,120,0.476426,0.476426,rosbag_export,2.000000000,0.028946964,0.824435535,0.691548008,1.402783474,1.857321629,1.857321629,0.000000000,0.028946964,0.093206103,0.088343734,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,121,0.480375,0.480375,rosbag_export,2.000000000,0.028946964,0.827434617,0.709911858,1.403728073,1.864105985,1.864105985,0.000000000,0.028946964,0.000000000,0.083831024,0.000000000,1.718129078,0
upstream_gym_ros_bag_v2,122,0.484607,0.484607,rosbag_export,2.000000000,0.028946964,0.827434617,0.709911858,1.403728073,1.864105985,1.864105985,0.000000000,0.028946964,0.000000000,0.083831024,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,123,0.488533,0.488533,rosbag_export,2.000000000,0.029458756,0.830441915,0.728341474,1.404508671,1.870567746,1.870567746,0.000000000,0.029458756,0.130366171,0.089038778,0.000000000,1.645972759,0
upstream_gym_ros_bag_v2,124,0.492359,0.492359,rosbag_export,2.000000000,0.029458756,0.830441915,0.728341474,1.404508671,1.870567746,1.870567746,0.000000000,0.029458756,0.000000000,0.089038778,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,125,0.496489,0.496489,rosbag_export,2.000000000,0.029458756,0.830441915,0.728341474,1.404508671,1.870567746,1.870567746,0.000000000,0.029458756,0.000000000,0.089038778,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,126,0.500098,0.500098,rosbag_export,2.000000000,0.029862592,0.833430844,0.746837980,1.405460354,1.876722250,1.876722250,0.000000000,0.029862592,0.111906217,0.084511501,0.000000000,1.705461114,0
upstream_gym_ros_bag_v2,127,0.504485,0.504485,rosbag_export,2.000000000,0.029862592,0.833430844,0.746837980,1.405460354,1.876722250,1.876722250,0.000000000,0.029862592,0.000000000,0.084511501,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,128,0.508202,0.508202,rosbag_export,2.000000000,0.030232262,0.836426669,0.765394233,1.406247323,1.882584107,1.882584107,0.000000000,0.030232262,0.099448901,0.089673253,0.000000000,1.576961735,0
upstream_gym_ros_bag_v2,129,0.512455,0.512455,rosbag_export,2.000000000,0.030232262,0.836426669,0.765394233,1.406247323,1.882584107,1.882584107,0.000000000,0.030232262,0.000000000,0.089673253,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,130,0.516480,0.516480,rosbag_export,2.000000000,0.030232262,0.836426669,0.765394233,1.406247323,1.882584107,1.882584107,0.000000000,0.030232262,0.000000000,0.089673253,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,131,0.519973,0.519973,rosbag_export,2.000000000,0.030716401,0.839402793,0.784011610,1.407205470,1.888167232,1.888167232,0.000000000,0.030716401,0.138609215,0.085132206,0.000000000,1.598452327,0
upstream_gym_ros_bag_v2,132,0.524517,0.524517,rosbag_export,2.000000000,0.030716401,0.839402793,0.784011610,1.407205470,1.888167232,1.888167232,0.000000000,0.030716401,0.000000000,0.085132206,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,133,0.528122,0.528122,rosbag_export,2.000000000,0.031091241,0.842384620,0.802683270,1.407998252,1.893484880,1.893484880,0.000000000,0.031091241,0.103967419,0.090252188,0.000000000,1.474926115,0
upstream_gym_ros_bag_v2,134,0.532482,0.532482,rosbag_export,2.000000000,0.031091241,0.842384620,0.802683270,1.407998252,1.893484880,1.893484880,0.000000000,0.031091241,0.000000000,0.090252188,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,135,0.536384,0.536384,rosbag_export,2.000000000,0.031091241,0.842384620,0.802683270,1.407998252,1.893484880,1.893484880,0.000000000,0.031091241,0.000000000,0.090252188,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,136,0.540097,0.540097,rosbag_export,2.000000000,0.031515092,0.845345539,0.821410816,1.408962294,1.898549674,1.898549674,0.000000000,0.031515092,0.114171075,0.085698182,0.000000000,1.364285239,0
upstream_gym_ros_bag_v2,137,0.544508,0.544508,rosbag_export,2.000000000,0.031515092,0.845345539,0.821410816,1.408962294,1.898549674,1.898549674,0.000000000,0.031515092,0.000000000,0.085698182,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,138,0.548256,0.548256,rosbag_export,2.000000000,0.031898115,0.848311083,0.840187689,1.409760378,1.903373637,1.903373637,0.000000000,0.031898115,0.102195650,0.090780225,0.000000000,1.287097153,0
upstream_gym_ros_bag_v2,139,0.552562,0.552562,rosbag_export,2.000000000,0.031898115,0.848311083,0.840187689,1.409760378,1.903373637,1.903373637,0.000000000,0.031898115,0.000000000,0.090780225,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,140,0.556365,0.556365,rosbag_export,2.000000000,0.031898115,0.848311083,0.840187689,1.409760378,1.903373637,1.903373637,0.000000000,0.031898115,0.000000000,0.090780225,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,141,0.560075,0.560075,rosbag_export,2.000000000,0.032294955,0.851254631,0.859015689,1.410729795,1.907968221,1.907968221,0.000000000,0.032294955,0.106950379,0.086214073,0.000000000,1.238262555,0
upstream_gym_ros_bag_v2,142,0.564516,0.564516,rosbag_export,2.000000000,0.032294955,0.851254631,0.859015689,1.410729795,1.907968221,1.907968221,0.000000000,0.032294955,0.000000000,0.086214073,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,143,0.568562,0.568562,rosbag_export,2.000000000,0.032672141,0.854201829,0.877888516,1.411532712,1.912344332,1.912344332,0.000000000,0.032672141,0.093219684,0.091261649,0.000000000,1.081535577,0
upstream_gym_ros_bag_v2,144,0.572378,0.572378,rosbag_export,2.000000000,0.032672141,0.854201829,0.877888516,1.411532712,1.912344332,1.912344332,0.000000000,0.032672141,0.000000000,0.091261649,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,145,0.576406,0.576406,rosbag_export,2.000000000,0.032988999,0.854201829,0.877888516,1.411532712,1.912344332,1.912344332,0.000000000,0.032988999,0.078676296,0.091261649,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,146,0.580184,0.580184,rosbag_export,2.000000000,0.032988999,0.857126046,0.896808147,1.412507028,1.916512359,1.916512359,0.000000000,0.032988999,0.000000000,0.086684152,0.000000000,1.103311605,0
upstream_gym_ros_bag_v2,147,0.584536,0.584536,rosbag_export,2.000000000,0.032988999,0.857126046,0.896808147,1.412507028,1.916512359,1.916512359,0.000000000,0.032988999,0.000000000,0.086684152,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,148,0.588754,0.588754,rosbag_export,2.000000000,0.033425406,0.860053034,0.915768522,1.413314350,1.920482196,1.920482196,0.000000000,0.033425406,0.103448733,0.091700410,0.000000000,0.941036769,0
upstream_gym_ros_bag_v2,149,0.592395,0.592395,rosbag_export,2.000000000,0.033425406,0.860053034,0.915768522,1.413314350,1.920482196,1.920482196,0.000000000,0.033425406,0.000000000,0.091700410,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,150,0.596433,0.596433,rosbag_export,2.000000000,0.033425406,0.860053034,0.915768522,1.413314350,1.920482196,1.920482196,0.000000000,0.033425406,0.000000000,0.091700410,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,151,0.600125,0.600125,rosbag_export,2.000000000,0.033761028,0.862931441,0.934775514,1.414579144,1.924263268,1.924263268,0.000000000,0.033761028,0.090907531,0.170899329,0.000000000,1.024150054,0
upstream_gym_ros_bag_v2,152,0.604506,0.604506,rosbag_export,2.000000000,0.033761028,0.862931441,0.934775514,1.414579144,1.924263268,1.924263268,0.000000000,0.033761028,0.000000000,0.170899329,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,153,0.608608,0.608608,rosbag_export,2.000000000,0.034120318,0.865721047,0.953833050,1.416582722,1.927864550,1.927864550,0.000000000,0.034120318,0.087578820,0.208738372,0.000000000,0.877832851,0
upstream_gym_ros_bag_v2,154,0.612396,0.612396,rosbag_export,2.000000000,0.034120318,0.865721047,0.953833050,1.416582722,1.927864550,1.927864550,0.000000000,0.034120318,0.000000000,0.208738372,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,155,0.616544,0.616544,rosbag_export,2.000000000,0.034120318,0.865721047,0.953833050,1.416582722,1.927864550,1.927864550,0.000000000,0.034120318,0.000000000,0.208738372,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,156,0.620097,0.620097,rosbag_export,2.000000000,0.034456357,0.868456822,0.972933908,1.418744142,1.931294590,1.931294590,0.000000000,0.034456357,0.094581474,0.238162354,0.000000000,0.965416273,0
upstream_gym_ros_bag_v2,157,0.624485,0.624485,rosbag_export,2.000000000,0.034456357,0.868456822,0.972933908,1.418744142,1.931294590,1.931294590,0.000000000,0.034456357,0.000000000,0.238162354,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,158,0.628456,0.628456,rosbag_export,2.000000000,0.034792002,0.871118120,0.992079094,1.421265462,1.934561532,1.934561532,0.000000000,0.034792002,0.084532057,0.247788878,0.000000000,0.822778245,0
upstream_gym_ros_bag_v2,159,0.632489,0.632489,rosbag_export,2.000000000,0.034792002,0.871118120,0.992079094,1.421265462,1.934561532,1.934561532,0.000000000,0.034792002,0.000000000,0.247788878,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,160,0.636398,0.636398,rosbag_export,2.000000000,0.035068311,0.871118120,0.992079094,1.421265462,1.934561532,1.934561532,0.000000000,0.035068311,0.070687519,0.247788878,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,161,0.640089,0.640089,rosbag_export,2.000000000,0.035068311,0.873735052,1.011262584,1.423729001,1.937673132,1.937673132,0.000000000,0.035068311,0.000000000,0.261131499,0.000000000,0.843087383,0
upstream_gym_ros_bag_v2,162,0.644406,0.644406,rosbag_export,2.000000000,0.035068311,0.873735052,1.011262584,1.423729001,1.937673132,1.937673132,0.000000000,0.035068311,0.000000000,0.261131499,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,163,0.648353,0.648353,rosbag_export,2.000000000,0.035439160,0.876283703,1.030485908,1.426429669,1.940636774,1.940636774,0.000000000,0.035439160,0.093962373,0.261560702,0.000000000,0.750901171,0
upstream_gym_ros_bag_v2,164,0.652328,0.652328,rosbag_export,2.000000000,0.035439160,0.876283703,1.030485908,1.426429669,1.940636774,1.940636774,0.000000000,0.035439160,0.000000000,0.261560702,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,165,0.656346,0.656346,rosbag_export,2.000000000,0.035439160,0.876283703,1.030485908,1.426429669,1.940636774,1.940636774,0.000000000,0.035439160,0.000000000,0.261560702,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,166,0.660040,0.660040,rosbag_export,2.000000000,0.035735171,0.878792122,1.049743700,1.429001721,1.943459496,1.943459496,0.000000000,0.035735171,0.080136997,0.269589092,0.000000000,0.764174247,0
upstream_gym_ros_bag_v2,167,0.664421,0.664421,rosbag_export,2.000000000,0.035735171,0.878792122,1.049743700,1.429001721,1.943459496,1.943459496,0.000000000,0.035735171,0.000000000,0.269589092,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,168,0.668275,0.668275,rosbag_export,2.000000000,0.036035903,0.881234914,1.069037704,1.431770208,1.946147997,1.946147997,0.000000000,0.036035903,0.078020621,0.266938069,0.000000000,0.697494306,0
upstream_gym_ros_bag_v2,169,0.672310,0.672310,rosbag_export,2.000000000,0.036035903,0.881234914,1.069037704,1.431770208,1.946147997,1.946147997,0.000000000,0.036035903,0.000000000,0.266938069,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,170,0.676307,0.676307,rosbag_export,2.000000000,0.036279596,0.881234914,1.069037704,1.431770208,1.946147997,1.946147997,0.000000000,0.036279596,0.060964154,0.266938069,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,171,0.680014,0.680014,rosbag_export,2.000000000,0.036279596,0.883639207,1.088362991,1.434386001,1.948708659,1.948708659,0.000000000,0.036279596,0.000000000,0.273144318,0.000000000,0.690910137,0
upstream_gym_ros_bag_v2,172,0.684451,0.684451,rosbag_export,2.000000000,0.036279596,0.883639207,1.088362991,1.434386001,1.948708659,1.948708659,0.000000000,0.036279596,0.000000000,0.273144318,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,173,0.688032,0.688032,rosbag_export,2.000000000,0.036564257,0.885978887,1.107721388,1.437184253,1.951147563,1.951147563,0.000000000,0.036564257,0.079480304,0.269415294,0.000000000,0.680968024,0
upstream_gym_ros_bag_v2,174,0.692396,0.692396,rosbag_export,2.000000000,0.036564257,0.885978887,1.107721388,1.437184253,1.951147563,1.951147563,0.000000000,0.036564257,0.000000000,0.269415294,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,175,0.695856,0.695856,rosbag_export,2.000000000,0.036564257,0.885978887,1.107721388,1.437184253,1.951147563,1.951147563,0.000000000,0.036564257,0.000000000,0.269415294,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,176,0.700020,0.700020,rosbag_export,2.000000000,0.036880232,0.888280668,1.127108304,1.439821129,1.953470496,1.953470496,0.000000000,0.036880232,0.075891707,0.274956330,0.000000000,0.557927553,0
upstream_gym_ros_bag_v2,177,0.704506,0.704506,rosbag_export,2.000000000,0.036880232,0.888280668,1.127108304,1.439821129,1.953470496,1.953470496,0.000000000,0.036880232,0.000000000,0.274956330,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,178,0.708270,0.708270,rosbag_export,2.000000000,0.037129443,0.890518063,1.146525583,1.442635381,1.955682974,1.955682974,0.000000000,0.037129443,0.066218918,0.270821524,0.000000000,0.587887550,0
upstream_gym_ros_bag_v2,179,0.712322,0.712322,rosbag_export,2.000000000,0.037129443,0.890518063,1.146525583,1.442635381,1.955682974,1.955682974,0.000000000,0.037129443,0.000000000,0.270821524,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,180,0.716439,0.716439,rosbag_export,2.000000000,0.037129443,0.890518063,1.146525583,1.442635381,1.955682974,1.955682974,0.000000000,0.037129443,0.000000000,0.270821524,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,181,0.720010,0.720010,rosbag_export,2.000000000,0.037380200,0.892717605,1.165968924,1.445284799,1.957790248,1.957790248,0.000000000,0.037380200,0.070224344,0.276093211,0.000000000,0.590141567,0
upstream_gym_ros_bag_v2,182,0.724458,0.724458,rosbag_export,2.000000000,0.037380200,0.892717605,1.165968924,1.445284799,1.957790248,1.957790248,0.000000000,0.037380200,0.000000000,0.276093211,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,183,0.728213,0.728213,rosbag_export,2.000000000,0.037619404,0.894852610,1.185440152,1.448109573,1.959797322,1.959797322,0.000000000,0.037619404,0.063709479,0.271787165,0.000000000,0.534561671,0
upstream_gym_ros_bag_v2,184,0.732382,0.732382,rosbag_export,2.000000000,0.037619404,0.894852610,1.185440152,1.448109573,1.959797322,1.959797322,0.000000000,0.037619404,0.000000000,0.271787165,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,185,0.736403,0.736403,rosbag_export,2.000000000,0.037619404,0.894852610,1.185440152,1.448109573,1.959797322,1.959797322,0.000000000,0.037619404,0.000000000,0.271787165,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,186,0.739988,0.739988,rosbag_export,2.000000000,0.037848301,0.896949544,1.204935224,1.450767907,1.961708959,1.961708959,0.000000000,0.037848301,0.063859419,0.276931882,0.000000000,0.533323674,0
upstream_gym_ros_bag_v2,187,0.744443,0.744443,rosbag_export,2.000000000,0.037848301,0.896949544,1.204935224,1.450767907,1.961708959,1.961708959,0.000000000,0.037848301,0.000000000,0.276931882,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,188,0.748325,0.748325,rosbag_export,2.000000000,0.038066309,0.898981612,1.224455926,1.453600682,1.963529698,1.963529698,0.000000000,0.038066309,0.056159601,0.272541317,0.000000000,0.469029160,0
upstream_gym_ros_bag_v2,189,0.752493,0.752493,rosbag_export,2.000000000,0.038066309,0.898981612,1.224455926,1.453600682,1.963529698,1.963529698,0.000000000,0.038066309,0.000000000,0.272541317,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,190,0.756462,0.756462,rosbag_export,2.000000000,0.038066309,0.898981612,1.224455926,1.453600682,1.963529698,1.963529698,0.000000000,0.038066309,0.000000000,0.272541317,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,191,0.760034,0.760034,rosbag_export,2.000000000,0.038275141,0.900975273,1.243998455,1.456266122,1.965263861,1.965263861,0.000000000,0.038275141,0.058460005,0.277614282,0.000000000,0.485457260,0
upstream_gym_ros_bag_v2,192,0.764435,0.764435,rosbag_export,2.000000000,0.038275141,0.900975273,1.243998455,1.456266122,1.965263861,1.965263861,0.000000000,0.038275141,0.000000000,0.277614282,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,193,0.768110,0.768110,rosbag_export,2.000000000,0.038467199,0.902903666,1.263564544,1.459105518,1.966915565,1.966915565,0.000000000,0.038467199,0.052267511,0.273174061,0.000000000,0.449503384,0
upstream_gym_ros_bag_v2,194,0.772396,0.772396,rosbag_export,2.000000000,0.038467199,0.902903666,1.263564544,1.459105518,1.966915565,1.966915565,0.000000000,0.038467199,0.000000000,0.273174061,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,195,0.776261,0.776261,rosbag_export,2.000000000,0.038467199,0.902903666,1.263564544,1.459105518,1.966915565,1.966915565,0.000000000,0.038467199,0.000000000,0.273174061,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,196,0.779986,0.779986,rosbag_export,2.000000000,0.038656723,0.904793272,1.283150616,1.461776982,1.968488730,1.968488730,0.000000000,0.038656723,0.050881513,0.278199089,0.000000000,0.422347298,0
upstream_gym_ros_bag_v2,197,0.784491,0.784491,rosbag_export,2.000000000,0.038656723,0.904793272,1.283150616,1.461776982,1.968488730,1.968488730,0.000000000,0.038656723,0.000000000,0.278199089,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,198,0.788257,0.788257,rosbag_export,2.000000000,0.038830314,0.906617190,1.302758339,1.464622102,1.969987090,1.969987090,0.000000000,0.038830314,0.046093552,0.273724868,0.000000000,0.397859025,0
upstream_gym_ros_bag_v2,199,0.792379,0.792379,rosbag_export,2.000000000,0.038830314,0.906617190,1.302758339,1.464622102,1.969987090,1.969987090,0.000000000,0.038830314,0.000000000,0.273724868,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,200,0.796373,0.796373,rosbag_export,2.000000000,0.038830314,0.906617190,1.302758339,1.464622102,1.969987090,1.969987090,0.000000000,0.038830314,0.000000000,0.273724868,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,201,0.800071,0.800071,rosbag_export,2.000000000,0.038978796,0.908401936,1.322384353,1.467298837,1.971414204,1.971414204,0.000000000,0.038978796,0.040153530,0.278713699,0.000000000,0.385928389,0
upstream_gym_ros_bag_v2,202,0.804456,0.804456,rosbag_export,2.000000000,0.038978796,0.908401936,1.322384353,1.467298837,1.971414204,1.971414204,0.000000000,0.038978796,0.000000000,0.278713699,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,203,0.808360,0.808360,rosbag_export,2.000000000,0.039145894,0.910120586,1.342030251,1.470149017,1.972773459,1.972773459,0.000000000,0.039145894,0.042800573,0.274213492,0.000000000,0.348160424,0
upstream_gym_ros_bag_v2,204,0.812348,0.812348,rosbag_export,2.000000000,0.039145894,0.910120586,1.342030251,1.470149017,1.972773459,1.972773459,0.000000000,0.039145894,0.000000000,0.274213492,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,205,0.816364,0.816364,rosbag_export,2.000000000,0.039145894,0.910120586,1.342030251,1.470149017,1.972773459,1.972773459,0.000000000,0.039145894,0.000000000,0.274213492,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,206,0.820001,0.820001,rosbag_export,2.000000000,0.039283279,0.911799694,1.361692886,1.472830441,1.974068081,1.974068081,0.000000000,0.039283279,0.037773476,0.279172813,0.000000000,0.355951383,0
